-3.14597419517865,-0.627425984959424,-0.860945920575776,-0.254613594363913,-0.218434778155381,1.68705141369123,0.438592740266208,0.953765395926121,1.53465192288024,-0.436771189758679,-2.04308875834624,3
-1.24994357392332,-0.379396697754116,0.874307258711914,-0.57006741372744,-0.76768493947562,-1.78208033210028,-0.690870460083717,-0.91188945558449,2.26312585133094,-0.52439376962507,0.963524406540871,3
-0.894437832437948,-0.776243557282609,0.047996220955871,0.612884408885789,-0.218434778155381,0.158281491817003,1.47393400725364,0.325193510470902,-0.319645349539745,-0.436771189758679,-0.336632637734635,3
-0.894437832437948,-0.18097326798987,-0.695683713024567,-0.688362595988763,0.056190302504739,14.9167911222182,7.09771952566264,-0.296691440032586,1.66710172805309,1.31568040756915,-0.011593376665758,3
-0.77593591860949,-0.478608412636239,0.130627324731476,-1.12211159761361,0.239273689611485,-0.664902312269118,-0.64380949340247,-0.811585431309737,1.2035274099481,-0.52439376962507,0.394705699670338,3
-0.183426349467199,-0.280184982871993,-0.613052609248963,-0.95452675607674,-0.218434778155381,4.8915883653122,1.82689125736299,0.291758835712651,2.3955756565038,1.22805782770276,-0.905451344605168,3
-0.064924435638742,-0.18097326798987,0.047996220955871,1.71697277665814,0.651211310601665,0.393476864413037,0.556245156969325,1.01060434301516,0.342603676324535,0.264209449172452,-0.011593376665758,3
0.053577478189717,1.10877902547773,0.543782843609497,-0.353192912915015,-1.08808086691243,-1.78208033210028,-2.80861396073983,-0.845020106067988,0.806177994429529,-1.05012924882342,1.69486274394584,3
0.290581305846632,0.41429702130287,-0.117265986595337,0.908622364539096,-0.355747318485441,-1.13529305746119,-1.70268124373053,-0.109457261386396,0.342603676324535,-0.787261509224244,0.801004776006433,3
0.290581305846632,2.10089617429896,-0.94357702435138,-0.865805369380748,0.056190302504739,6.53795597348444,3.97993048303004,-0.544108033243694,0.342603676324535,-1.05012924882342,0.394705699670338,3
0.764588961160465,0.41429702130287,-0.778314816800172,-0.353192912915015,0.330815383164858,-1.60568380265326,-0.102608376568131,0.592670908536945,-0.319645349539745,0.088964289439669,-1.14923079040683,3
0.883090874988923,2.00168445941684,0.295889532282684,-1.02353227906251,-0.538830705592187,-1.78208033210028,-1.91445559379614,-0.49061255363047,-0.915669472817599,0.439454608905235,-0.092853191932977,3
1.2385966164743,3.58907189753081,1.03956946626312,0.829758909698214,9.073047117512,-0.135712723928041,2.08572657410985,1.42853777749333,-2.1077177193733,2.19190620623306,-1.14923079040683,3
1.71260427178813,0.513508736184993,0.709045051160705,-1.03339021091762,-0.584601552368874,-1.01769537116317,-0.996766743511822,-0.978758805100991,0.077704065978823,-1.48824214815538,1.53234311341141,3
1.94960809944505,-0.18097326798987,-1.02620812812698,1.93384727747056,1.29200316547528,0.334678021264028,1.37981207389115,1.32823375321854,-1.11434418057688,0.088964289439669,-0.580412083536291,3
2.0681100132735,2.6961664635917,0.130627324731476,1.80569416335413,0.513898770271605,0.011284383944481,5.36822900012682,2.03036192314188,-0.981894375404025,1.22805782770276,0.394705699670338,3
2.66061958241579,3.0930133231202,0.378520636058288,-0.94466882422163,0.925836391261785,-0.076913880779032,1.02685482378179,0.927017656119491,0.276378773738105,-0.962506668957027,-1.63678968201014,3
3.01612532390117,-0.379396697754116,-0.36515929792215,0.415725771783584,-0.401518165262128,5.21498200263175,1.638647390638,-0.025870574490732,-1.90904301161402,-0.962506668957027,0.394705699670338,3
4.08264254835729,-1.07387870192898,1.12220057003873,-0.984100551642071,-0.401518165262128,-1.78208033210028,-2.4791871939711,-0.042587911869894,-1.97526791420044,-1.83873246762094,-0.74293171407073,3
5.86017125578416,-0.478608412636239,0.378520636058288,0.928338228249316,-0.538830705592187,-1.1940919006102,-0.361443693314989,1.89662322410888,-1.71036830385473,0.527077188771627,-0.661671898803512,3
-2.4349627122079,3.68828361241294,-1.76988806210742,-1.04324814277273,-1.50001848790261,-1.84087917524929,-3.02038831080544,-0.524047228388721,0.872402897015956,-1.13775182868981,2.42620108135082,4
-1.96095505689407,1.25759659780092,-1.52199475078061,-0.97424261978696,-0.355747318485441,-1.48808611635524,-2.22035187722424,-0.928606792963615,2.19690094874452,-0.787261509224244,0.882264591273652,4
-1.84245314306561,0.215873591538624,-1.10883923190259,-1.04324814277273,1.42931570580534,0.746269923307089,0.650367090331819,0.124585461921397,0.7399530918431,0.439454608905235,-1.4742700514757,4
-1.84245314306561,1.50562588500623,-1.85251916588303,-1.04324814277273,-0.76768493947562,-1.72328148895127,-2.05563849383988,-1.09243669927906,2.13067604615809,-0.086280870293114,0.557225330204775,4
-1.84245314306561,1.90247274453472,-1.93515026965863,-1.00381641535229,-0.447289012038814,-1.42928727320623,-1.51443737700554,-1.07237589442412,1.9320013383988,0.439454608905235,0.557225330204775,4
-1.6054493154087,2.0512903168579,-2.76146130741467,-0.96438468793185,0.880065544485098,-1.60568380265326,-0.832053360127458,-0.009153237111643,2.92537487719522,-0.787261509224244,-0.661671898803512,4
-1.48694740158024,-0.974666987046856,-0.36515929792215,-0.806657778250086,-0.264205624932068,-1.78208033210028,-2.14976042720237,-0.925263325487805,-0.783219667644743,-0.349148609892287,-0.336632637734635,4
-1.24994357392332,-0.18097326798987,-0.282528194146546,-0.747510187119425,-0.538830705592187,2.33383868833032,-0.220260793271248,-1.27967087792529,0.077704065978823,-0.962506668957027,0.801004776006433,4
